,timestamps,open,high,low,close,volume,dividends,stocksplit
2002,2025-10-07 13:50:00-04:00,185.82000732421875,185.82000732421875,185.42999267578125,185.4949951171875,812730,0.0,0.0
2003,2025-10-07 13:55:00-04:00,185.49000549316406,185.5500030517578,185.32000732421875,185.36000061035156,785564,0.0,0.0
2004,2025-10-07 14:00:00-04:00,185.3699951171875,185.4250030517578,185.14999389648438,185.3000030517578,852048,0.0,0.0
2005,2025-10-07 14:05:00-04:00,185.30760192871094,185.7449951171875,185.3000030517578,185.67999267578125,868508,0.0,0.0
2006,2025-10-07 14:10:00-04:00,185.67999267578125,185.92999267578125,185.6199951171875,185.77999877929688,819123,0.0,0.0
2007,2025-10-07 14:15:00-04:00,185.7899932861328,185.92999267578125,185.72500610351562,185.90499877929688,641077,0.0,0.0
2008,2025-10-07 14:20:00-04:00,185.89999389648438,186.0,185.8000030517578,185.98370361328125,714494,0.0,0.0
2009,2025-10-07 14:25:00-04:00,185.9801025390625,186.0399932861328,185.8470001220703,185.89500427246094,703407,0.0,0.0
2010,2025-10-07 14:30:00-04:00,185.91000366210938,185.96499633789062,185.7899932861328,185.83999633789062,566386,0.0,0.0
2011,2025-10-07 14:35:00-04:00,185.85220336914062,185.94000244140625,185.7899932861328,185.8715057373047,462844,0.0,0.0
2012,2025-10-07 14:40:00-04:00,185.89500427246094,185.89500427246094,185.70010375976562,185.82000732421875,597210,0.0,0.0
2013,2025-10-07 14:45:00-04:00,185.8199005126953,185.8699951171875,185.6199951171875,185.7454071044922,529871,0.0,0.0
2014,2025-10-07 14:50:00-04:00,185.7449951171875,185.7899932861328,185.63499450683594,185.7449951171875,609223,0.0,0.0
2015,2025-10-07 14:55:00-04:00,185.75650024414062,185.75999450683594,185.60000610351562,185.63499450683594,530330,0.0,0.0
2016,2025-10-07 15:00:00-04:00,185.6199951171875,185.66000366210938,185.44000244140625,185.5500030517578,856748,0.0,0.0
2017,2025-10-07 15:05:00-04:00,185.55499267578125,185.8000030517578,185.5,185.72239685058594,858911,0.0,0.0
2018,2025-10-07 15:10:00-04:00,185.72189331054688,185.75799560546875,185.4355926513672,185.47999572753906,777091,0.0,0.0
2019,2025-10-07 15:15:00-04:00,185.47999572753906,185.63499450683594,185.4250946044922,185.5399932861328,704044,0.0,0.0
2020,2025-10-07 15:20:00-04:00,185.5399932861328,185.6199951171875,185.49000549316406,185.60499572753906,745120,0.0,0.0
2021,2025-10-07 15:25:00-04:00,185.60000610351562,185.72000122070312,185.55999755859375,185.5863037109375,687852,0.0,0.0
2022,2025-10-07 15:30:00-04:00,185.58999633789062,185.6300048828125,185.49000549316406,185.59500122070312,731594,0.0,0.0
2023,2025-10-07 15:35:00-04:00,185.60000610351562,185.67999267578125,185.5,185.52000427246094,870356,0.0,0.0
2024,2025-10-07 15:40:00-04:00,185.52000427246094,185.6300048828125,185.47000122070312,185.58999633789062,876897,0.0,0.0
2025,2025-10-07 15:45:00-04:00,185.58999633789062,185.6649932861328,185.44500732421875,185.53289794921875,903995,0.0,0.0
2026,2025-10-07 15:50:00-04:00,185.5399932861328,185.60000610351562,185.3000030517578,185.3782958984375,2073399,0.0,0.0
2027,2025-10-07 15:55:00-04:00,185.36000061035156,185.36000061035156,184.50999450683594,184.9600067138672,3874981,0.0,0.0
2028,2025-10-08 09:30:00-04:00,186.6300048828125,188.25999450683594,186.5399932861328,187.88999938964844,12417312,0.0,0.0
2029,2025-10-08 09:35:00-04:00,187.8800048828125,188.99000549316406,187.22500610351562,188.97000122070312,5370852,0.0,0.0
2030,2025-10-08 09:40:00-04:00,188.9600067138672,189.0800018310547,188.02999877929688,188.26930236816406,4871241,0.0,0.0
2031,2025-10-08 09:45:00-04:00,188.610107421875,188.69000244140625,188.0500030517578,188.47000122070312,2962610,0.0,0.0
2032,2025-10-08 09:50:00-04:00,188.46499633789062,188.5,187.85000610351562,188.27999877929688,2683385,0.0,0.0
2033,2025-10-08 09:55:00-04:00,188.2899932861328,188.8000030517578,188.1699981689453,188.6501007080078,2773114,0.0,0.0
2034,2025-10-08 10:00:00-04:00,188.65499877929688,189.2429962158203,188.63999938964844,188.95590209960938,3741445,0.0,0.0
2035,2025-10-08 10:05:00-04:00,188.97000122070312,189.4199981689453,188.96499633789062,189.06500244140625,3004911,0.0,0.0
2036,2025-10-08 10:10:00-04:00,189.06500244140625,189.32000732421875,188.75999450683594,188.77000427246094,2404453,0.0,0.0
2037,2025-10-08 10:15:00-04:00,188.75999450683594,189.0800018310547,188.52999877929688,189.01449584960938,2301391,0.0,0.0
2038,2025-10-08 10:20:00-04:00,189.02000427246094,189.13999938964844,188.5850067138672,188.60499572753906,1600485,0.0,0.0
2039,2025-10-08 10:25:00-04:00,188.6186065673828,189.05999755859375,188.5800018310547,189.0449981689453,1679586,0.0,0.0
2040,2025-10-08 10:30:00-04:00,189.0449981689453,189.2261962890625,188.8800048828125,188.9311065673828,1923093,0.0,0.0
2041,2025-10-08 10:35:00-04:00,188.94000244140625,188.97830200195312,188.72000122070312,188.84500122070312,1231951,0.0,0.0
2042,2025-10-08 10:40:00-04:00,188.8699951171875,188.8699951171875,188.4199981689453,188.46499633789062,1369463,0.0,0.0
2043,2025-10-08 10:45:00-04:00,188.46499633789062,188.72000122070312,188.31930541992188,188.45379638671875,1453974,0.0,0.0
2044,2025-10-08 10:50:00-04:00,188.47430419921875,188.4949951171875,188.22999572753906,188.2899932861328,1131663,0.0,0.0
2045,2025-10-08 10:55:00-04:00,188.3000030517578,188.66990661621094,188.2449951171875,188.63499450683594,1143816,0.0,0.0
2046,2025-10-08 11:00:00-04:00,188.63999938964844,188.87989807128906,188.4700927734375,188.5500030517578,1271808,0.0,0.0
2047,2025-10-08 11:05:00-04:00,188.5399932861328,188.58999633789062,188.0449981689453,188.13499450683594,1398936,0.0,0.0
2048,2025-10-08 11:10:00-04:00,188.13999938964844,188.25,188.03500366210938,188.05560302734375,1160271,0.0,0.0
2049,2025-10-08 11:15:00-04:00,188.047607421875,188.22000122070312,187.7449951171875,188.02560424804688,1887658,0.0,0.0
2050,2025-10-08 11:20:00-04:00,188.02000427246094,188.19000244140625,187.8000030517578,188.05999755859375,1294270,0.0,0.0
2051,2025-10-08 11:25:00-04:00,188.0435028076172,188.4499969482422,187.9199981689453,188.27000427246094,1209034,0.0,0.0
2052,2025-10-08 11:30:00-04:00,188.27000427246094,188.38999938964844,188.13009643554688,188.1750030517578,906461,0.0,0.0
2053,2025-10-08 11:35:00-04:00,188.1750030517578,188.39500427246094,188.1199951171875,188.125,897895,0.0,0.0
2054,2025-10-08 11:40:00-04:00,188.125,188.2100067138672,187.90179443359375,187.9362030029297,1108433,0.0,0.0
2055,2025-10-08 11:45:00-04:00,187.9250030517578,188.13499450683594,187.82000732421875,187.89999389648438,920668,0.0,0.0
2056,2025-10-08 11:50:00-04:00,187.88999938964844,188.0,187.61380004882812,187.85000610351562,1056333,0.0,0.0
2057,2025-10-08 11:55:00-04:00,187.85000610351562,188.04620361328125,187.75,187.94000244140625,1038838,0.0,0.0
2058,2025-10-08 12:00:00-04:00,187.91009521484375,188.0,187.75999450683594,187.75999450683594,1117249,0.0,0.0
2059,2025-10-08 12:05:00-04:00,187.76499938964844,187.97000122070312,187.69000244140625,187.7899932861328,906287,0.0,0.0
2060,2025-10-08 12:10:00-04:00,187.7843017578125,188.1199951171875,187.76499938964844,188.05499267578125,1010691,0.0,0.0
2061,2025-10-08 12:15:00-04:00,188.0449981689453,188.24000549316406,188.02000427246094,188.19000244140625,917570,0.0,0.0
2062,2025-10-08 12:20:00-04:00,188.1999969482422,188.32000732421875,188.12359619140625,188.3101043701172,1006106,0.0,0.0
2063,2025-10-08 12:25:00-04:00,188.310302734375,188.33999633789062,188.0500030517578,188.18499755859375,979725,0.0,0.0
2064,2025-10-08 12:30:00-04:00,188.17999267578125,188.44000244140625,188.07000732421875,188.4199981689453,915780,0.0,0.0
2065,2025-10-08 12:35:00-04:00,188.41259765625,188.48980712890625,188.1999969482422,188.2449951171875,800919,0.0,0.0
2066,2025-10-08 12:40:00-04:00,188.2449951171875,188.38699340820312,188.2100067138672,188.25999450683594,579609,0.0,0.0
2067,2025-10-08 12:45:00-04:00,188.26499938964844,188.38999938964844,188.21009826660156,188.24000549316406,562503,0.0,0.0
2068,2025-10-08 12:50:00-04:00,188.24009704589844,188.25990295410156,188.05999755859375,188.1082000732422,934745,0.0,0.0
2069,2025-10-08 12:55:00-04:00,188.11000061035156,188.2799072265625,188.0500030517578,188.25140380859375,590160,0.0,0.0
2070,2025-10-08 13:00:00-04:00,188.2550048828125,188.42999267578125,188.12750244140625,188.3300018310547,845496,0.0,0.0
2071,2025-10-08 13:05:00-04:00,188.32000732421875,188.33900451660156,187.9250030517578,187.9279022216797,911186,0.0,0.0
2072,2025-10-08 13:10:00-04:00,187.92300415039062,188.0823974609375,187.76499938964844,188.02000427246094,869354,0.0,0.0
2073,2025-10-08 13:15:00-04:00,188.02000427246094,188.1300048828125,187.95010375976562,188.0800018310547,750352,0.0,0.0
2074,2025-10-08 13:20:00-04:00,188.0749969482422,188.1999969482422,188.07000732421875,188.11990356445312,571695,0.0,0.0
2075,2025-10-08 13:25:00-04:00,188.11000061035156,188.1999969482422,188.02000427246094,188.14999389648438,764112,0.0,0.0
2076,2025-10-08 13:30:00-04:00,188.16000366210938,188.3000030517578,188.1199951171875,188.26499938964844,936305,0.0,0.0
2077,2025-10-08 13:35:00-04:00,188.26499938964844,188.5659942626953,188.2100067138672,188.47999572753906,1026150,0.0,0.0
2078,2025-10-08 13:40:00-04:00,188.48500061035156,188.78500366210938,188.4199981689453,188.62010192871094,1239482,0.0,0.0
2079,2025-10-08 13:45:00-04:00,188.625,188.88999938964844,188.61000061035156,188.7949981689453,1610669,0.0,0.0
2080,2025-10-08 13:50:00-04:00,188.7949981689453,188.7949981689453,188.42999267578125,188.51499938964844,821543,0.0,0.0
2081,2025-10-08 13:55:00-04:00,188.52000427246094,188.6699981689453,188.5,188.5906982421875,543213,0.0,0.0
2082,2025-10-08 14:00:00-04:00,188.58999633789062,188.75,188.45159912109375,188.7200927734375,724351,0.0,0.0
2083,2025-10-08 14:05:00-04:00,188.7200927734375,188.72500610351562,188.54010009765625,188.6300048828125,582868,0.0,0.0
2084,2025-10-08 14:10:00-04:00,188.62989807128906,188.77980041503906,188.5200958251953,188.74000549316406,629365,0.0,0.0
2085,2025-10-08 14:15:00-04:00,188.73500061035156,188.73500061035156,188.47999572753906,188.66119384765625,678110,0.0,0.0
2086,2025-10-08 14:20:00-04:00,188.6699981689453,188.80999755859375,188.58999633789062,188.6038055419922,788669,0.0,0.0
2087,2025-10-08 14:25:00-04:00,188.60000610351562,188.6199951171875,188.39999389648438,188.42239379882812,864084,0.0,0.0
2088,2025-10-08 14:30:00-04:00,188.42999267578125,188.49000549316406,188.2899932861328,188.4199981689453,701931,0.0,0.0
2089,2025-10-08 14:35:00-04:00,188.41510009765625,188.4499969482422,188.27999877929688,188.3441925048828,657183,0.0,0.0
2090,2025-10-08 14:40:00-04:00,188.34500122070312,188.5,188.2100067138672,188.21499633789062,1248682,0.0,0.0
2091,2025-10-08 14:45:00-04:00,188.2100067138672,188.27999877929688,187.98500061035156,188.0050048828125,1120891,0.0,0.0
2092,2025-10-08 14:50:00-04:00,188.0050048828125,188.30499267578125,188.0050048828125,188.20509338378906,711356,0.0,0.0
2093,2025-10-08 14:55:00-04:00,188.2100067138672,188.38999938964844,188.17379760742188,188.32000732421875,628905,0.0,0.0
2094,2025-10-08 15:00:00-04:00,188.32000732421875,188.53500366210938,188.25,188.4250030517578,710628,0.0,0.0
2095,2025-10-08 15:05:00-04:00,188.4199981689453,188.6300048828125,188.3800048828125,188.5449981689453,690298,0.0,0.0
2096,2025-10-08 15:10:00-04:00,188.5449981689453,188.6300048828125,188.4199981689453,188.61000061035156,643111,0.0,0.0
2097,2025-10-08 15:15:00-04:00,188.61000061035156,188.7010040283203,188.55999755859375,188.61000061035156,742735,0.0,0.0
2098,2025-10-08 15:20:00-04:00,188.60009765625,188.75,188.58009338378906,188.63999938964844,811816,0.0,0.0
2099,2025-10-08 15:25:00-04:00,188.64999389648438,188.74769592285156,188.5500030517578,188.58999633789062,855784,0.0,0.0
2100,2025-10-08 15:30:00-04:00,188.58999633789062,188.6300048828125,188.4949951171875,188.52999877929688,829642,0.0,0.0
2101,2025-10-08 15:35:00-04:00,188.52200317382812,188.52200317382812,188.34500122070312,188.35499572753906,1064211,0.0,0.0
2102,2025-10-08 15:40:00-04:00,188.35499572753906,188.406494140625,188.3000030517578,188.3350067138672,1018126,0.0,0.0
2103,2025-10-08 15:45:00-04:00,188.33900451660156,188.49000549316406,188.2949981689453,188.48500061035156,1248072,0.0,0.0
2104,2025-10-08 15:50:00-04:00,188.48500061035156,188.94000244140625,188.42999267578125,188.8699951171875,2544398,0.0,0.0
2105,2025-10-08 15:55:00-04:00,188.8800048828125,189.19000244140625,188.7899932861328,189.07000732421875,6326676,0.0,0.0
2106,2025-10-09 09:30:00-04:00,192.27999877929688,193.10000610351562,191.44000244140625,191.74000549316406,20535976,0.0,0.0
2107,2025-10-09 09:35:00-04:00,191.73500061035156,191.91000366210938,191.05999755859375,191.80569458007812,4549315,0.0,0.0
2108,2025-10-09 09:40:00-04:00,191.80349731445312,192.60000610351562,191.60000610351562,192.4949951171875,4494353,0.0,0.0
2109,2025-10-09 09:45:00-04:00,192.4949951171875,194.125,192.39999389648438,194.02999877929688,7413509,0.0,0.0
2110,2025-10-09 09:50:00-04:00,194.03500366210938,195.3000030517578,193.86000061035156,194.75,10105685,0.0,0.0
2111,2025-10-09 09:55:00-04:00,194.77000427246094,194.80499267578125,193.57000732421875,194.38999938964844,5367834,0.0,0.0
2112,2025-10-09 10:00:00-04:00,194.3800048828125,194.58999633789062,193.49000549316406,194.1649932861328,3919562,0.0,0.0
2113,2025-10-09 10:05:00-04:00,194.17820739746094,194.55999755859375,193.9300994873047,194.25,3400251,0.0,0.0
2114,2025-10-09 10:10:00-04:00,194.2899932861328,194.52999877929688,194.07049560546875,194.35000610351562,2525584,0.0,0.0
2115,2025-10-09 10:15:00-04:00,194.35400390625,194.4199981689453,193.75999450683594,193.80499267578125,2482731,0.0,0.0
2116,2025-10-09 10:20:00-04:00,193.84100341796875,194.30999755859375,193.6199951171875,194.2301025390625,2459843,0.0,0.0
2117,2025-10-09 10:25:00-04:00,194.22999572753906,194.27999877929688,193.52999877929688,193.68499755859375,1775026,0.0,0.0
2118,2025-10-09 10:30:00-04:00,193.6842041015625,193.72999572753906,193.1199951171875,193.125,2463945,0.0,0.0
2119,2025-10-09 10:35:00-04:00,193.1300048828125,193.25999450683594,192.44009399414062,192.47740173339844,3657933,0.0,0.0
2120,2025-10-09 10:40:00-04:00,192.47999572753906,192.89999389648438,192.19000244140625,192.42999267578125,2704516,0.0,0.0
2121,2025-10-09 10:45:00-04:00,192.43600463867188,193.07000732421875,192.33999633789062,193.06500244140625,2498888,0.0,0.0
2122,2025-10-09 10:50:00-04:00,193.06500244140625,193.59500122070312,193.0399932861328,193.5449981689453,2424479,0.0,0.0
2123,2025-10-09 10:55:00-04:00,193.54600524902344,194.11000061035156,193.50990295410156,194.0749969482422,2740499,0.0,0.0
2124,2025-10-09 11:00:00-04:00,194.0800018310547,194.47520446777344,194.05999755859375,194.3699951171875,2710862,0.0,0.0
2125,2025-10-09 11:05:00-04:00,194.3699951171875,194.6999969482422,194.13499450683594,194.69000244140625,2258697,0.0,0.0
2126,2025-10-09 11:10:00-04:00,194.69000244140625,194.7198944091797,193.9199981689453,194.27420043945312,1990697,0.0,0.0
2127,2025-10-09 11:15:00-04:00,194.27139282226562,194.5449981689453,194.02999877929688,194.06399536132812,1860768,0.0,0.0
2128,2025-10-09 11:20:00-04:00,194.07000732421875,194.25990295410156,193.69500732421875,193.8000030517578,1755465,0.0,0.0
2129,2025-10-09 11:25:00-04:00,193.80819702148438,193.9199981689453,193.6699981689453,193.75999450683594,1448624,0.0,0.0
2130,2025-10-09 11:30:00-04:00,193.76499938964844,193.83999633789062,193.47000122070312,193.6864013671875,1593622,0.0,0.0
2131,2025-10-09 11:35:00-04:00,193.6800994873047,193.91000366210938,193.36500549316406,193.82000732421875,1704355,0.0,0.0
2132,2025-10-09 11:40:00-04:00,193.8282928466797,193.99000549316406,193.3800048828125,193.8000030517578,1741375,0.0,0.0
2133,2025-10-09 11:45:00-04:00,193.8000030517578,194.2550048828125,193.75999450683594,194.22720336914062,1592513,0.0,0.0
2134,2025-10-09 11:50:00-04:00,194.22000122070312,194.25,193.99000549316406,194.1199951171875,1323237,0.0,0.0
2135,2025-10-09 11:55:00-04:00,194.10000610351562,194.32850646972656,194.0850067138672,194.17999267578125,1233308,0.0,0.0
2136,2025-10-09 12:00:00-04:00,194.1699981689453,194.26800537109375,193.8699951171875,193.9499969482422,1113332,0.0,0.0
2137,2025-10-09 12:05:00-04:00,193.9499969482422,194.11000061035156,193.75999450683594,193.9219970703125,1239279,0.0,0.0
2138,2025-10-09 12:10:00-04:00,193.92999267578125,194.5800018310547,193.86000061035156,194.42999267578125,2170206,0.0,0.0
2139,2025-10-09 12:15:00-04:00,194.4199981689453,194.47000122070312,194.05999755859375,194.10000610351562,1159735,0.0,0.0
2140,2025-10-09 12:20:00-04:00,194.08999633789062,194.0998992919922,193.64999389648438,193.82000732421875,1208193,0.0,0.0
2141,2025-10-09 12:25:00-04:00,193.82000732421875,194.0800018310547,193.5800018310547,193.88499450683594,1318252,0.0,0.0
2142,2025-10-09 12:30:00-04:00,193.8800048828125,194.0500030517578,193.6699981689453,193.8282012939453,852334,0.0,0.0
2143,2025-10-09 12:35:00-04:00,193.8217010498047,193.87159729003906,193.4250030517578,193.4600067138672,1042102,0.0,0.0
2144,2025-10-09 12:40:00-04:00,193.466796875,193.52999877929688,193.1750030517578,193.42999267578125,1258162,0.0,0.0
2145,2025-10-09 12:45:00-04:00,193.42759704589844,193.61000061035156,193.2899932861328,193.52000427246094,934865,0.0,0.0
2146,2025-10-09 12:50:00-04:00,193.51480102539062,193.63999938964844,193.0800018310547,193.0850067138672,1018398,0.0,0.0
2147,2025-10-09 12:55:00-04:00,193.0800018310547,193.22999572753906,192.72999572753906,192.74000549316406,1892453,0.0,0.0
2148,2025-10-09 13:00:00-04:00,192.72999572753906,193.10000610351562,192.63999938964844,193.02000427246094,1377160,0.0,0.0
2149,2025-10-09 13:05:00-04:00,193.02000427246094,193.27999877929688,192.77999877929688,193.1699981689453,1107071,0.0,0.0
2150,2025-10-09 13:10:00-04:00,193.17999267578125,193.25,192.5399932861328,192.6999969482422,1214406,0.0,0.0
2151,2025-10-09 13:15:00-04:00,192.72999572753906,192.8000030517578,192.43910217285156,192.75999450683594,1355614,0.0,0.0
2152,2025-10-09 13:20:00-04:00,192.75,193.0198974609375,192.7238006591797,192.8347930908203,939366,0.0,0.0
2153,2025-10-09 13:25:00-04:00,192.8300018310547,192.9499969482422,192.52000427246094,192.66009521484375,999253,0.0,0.0
2154,2025-10-09 13:30:00-04:00,192.67999267578125,192.75999450683594,192.3699951171875,192.47500610351562,1001561,0.0,0.0
2155,2025-10-09 13:35:00-04:00,192.49000549316406,192.94000244140625,192.27000427246094,192.8699951171875,1345280,0.0,0.0
2156,2025-10-09 13:40:00-04:00,192.87420654296875,192.9499969482422,192.62179565429688,192.77239990234375,925618,0.0,0.0
2157,2025-10-09 13:45:00-04:00,192.7602996826172,192.94000244140625,192.69000244140625,192.9149932861328,721550,0.0,0.0
